"map_id","participant","agent_type","distance","duration","speed","angle","num_cars","distractors","accumulated_head_turns","end_x","end_z","end_to_target_dist","estimate_correct","estimate_to_target_dist","idx","actor"
"M0089","p08","human",0.448723641440378,2.642,0.169842407812406,"front","12","4",121.153472900391,36.9131469726562,2.51723861694336,10.4294846289285,1,1.01237187936476,156,"human"
"M0089","p09","human",0.04893535242588,1.212,0.0403757033216832,"front","12","4",17.1912095155567,36.8751831054688,2.09888315200806,10.8165167729075,1,0.992035265481409,234,"human"
"M0089","p10","human",0.0591468401860949,1.336,0.0442715869656399,"front","12","4",45.7512512207031,36.883602142334,2.12184739112854,10.7970936679386,1,1.3643276461836,198,"human"
"M0089","p11","human",0.043835076843333,2.31,0.0189762237417026,"front","12","4",50.4602661132812,36.8725204467773,2.06674838066101,10.8464221211189,1,0.845869685586596,212,"human"
"M0089","p12","human",1.93511764530688,5.996,0.322734764060521,"front","12","4",107.229355090298,36.3756484985351,3.9264280796051,8.923285372315,1,0.979945787151842,175,"human"
"M0090","p01","human",1.7505446241807,13.956,0.125433120104665,"front","12","4",432.189025878906,36.0328407287598,7.8088812828064,11.1695281093597,1,1.11036862131182,41,"human"
"M0090","p02","human",2.05480890708994,4.412,0.465731846575236,"front","12","4",91.6899261474609,37.2870979309082,7.2952561378479,11.014418713671,1,0.544207751505612,167,"human"
"M0090","p03","human",0.508900797345783,3.54,0.143757287385814,"front","12","4",121.34245300293,36.4335861206055,9.15882015228272,12.574167425625,1,2.27802089469247,268,"human"
"M0090","p04","human",0.889289252764633,3.817,0.232981203239359,"front","12","4",182.826126098633,36.7293701171875,8.45077323913574,11.9568210951002,1,1.55999504991124,115,"human"
"M0090","p05","human",0.136504403303781,2.411,0.0566173385747742,"front","12","4",91.1594696044922,36.8375663757324,9.43240165710449,12.9342481510951,1,2.15647681720631,91,"human"
"M0090","p06","human",0.514701170185482,4.333,0.118786330529767,"front","12","4",173.320297241211,36.4057655334473,9.25986576080322,12.6667106810464,0,2.91138213612887,65,"human"
"M0090","p07","human",0.713727959977464,4.799,0.148724309226394,"front","12","4",366.170272827148,37.0448455810547,8.61774730682373,12.201849660643,1,1.56146072363311,264,"human"
"M0090","p08","human",0.373957307308481,5.661,0.0660585245201344,"front","12","4",253.658645629883,36.6369895935059,9.07438659667969,12.538439784508,1,0.557719553943037,86,"human"
"M0090","p09","human",0.0163610066848884,3.563,0.00459191880013708,"front","12","4",50.1750946044922,36.9053344726562,9.31183052062988,12.8343236039526,1,2.23521709653175,71,"human"
"M0090","p10","human",1.91555123068907,4.326,0.442799637237418,"front","12","4",100.939010620117,35.7962799072266,7.74408769607544,11.0582301086541,0,7.25313515270793,210,"human"
"M0090","p11","human",0.200167774407214,3.121,0.0641357816107702,"front","12","4",117.609786987305,37.0731086730957,9.19764709472656,12.7676033740149,0,2.78995497143906,237,"human"
"M0090","p12","human",1.13864647459837,5.578,0.2041316734669,"front","12","4",217.216659545898,36.2744216918945,8.29944038391113,11.7008769940059,1,2.1916661969982,46,"human"
"M0091","p01","human",0.0800062777354622,1.109,0.0721427211320669,"side","5","0",99.3494567871094,36.9225425720215,-10.2833871841431,7.24186066520998,1,1.15627204155428,188,"human"
"M0091","p02","human",0.28690636641928,1.645,0.174411164996523,"side","5","0",76.7386322021484,36.6472778320312,-10.2789630889893,6.99762849197891,1,0.862461017681461,125,"human"
"M0091","p03","human",0.147740372382275,1.103,0.133944127273141,"side","5","0",84.4907531738281,36.8035659790039,-10.2597808837891,7.14572200894573,1,1.12975928710548,137,"human"
"M0091","p04","human",0.315370655317908,2.218,0.142186950098245,"side","5","0",93.4859771728516,36.6790542602539,-10.5656366348267,6.90070095070214,1,1.64339139494402,221,"human"
"M0091","p05","human",0.131659225130463,1.661,0.0792650362013627,"side","5","0",83.2744598388672,36.9539642333984,-10.2290105819702,7.29405743409818,1,1.35293697884332,64,"human"
"M0091","p06","human",0.0942318481489521,1.214,0.0776209622314268,"side","5","0",68.8675231933594,36.8320465087891,-10.3169965744019,7.14580551539763,1,1.01875426043198,30,"human"
"M0091","p07","human",0.145259253500813,1.098,0.132294402095458,"side","5","0",89.9483642578125,36.7953910827637,-10.2781524658203,7.13018788199926,1,0.289401532809283,163,"human"
"M0091","p08","human",0.0891709323554226,1.537,0.058016221441394,"side","5","0",78.5442199707031,36.894588470459,-10.4454145431519,7.14682188833835,1,1.23444951187117,183,"human"
"M0091","p09","human",0.552935123767433,5.615,0.0984746435917067,"side","5","0",216.272232055664,36.3687629699707,-10.2836265563965,6.74863330738997,1,0.88295261279323,38,"human"
"M0091","p11","human",1.17197807345642,3.393,0.34541057278409,"side","5","0",265.989059448242,35.7914657592773,-10.0284481048584,6.37914203752245,1,1.83041067345193,57,"human"
"M0091","p12","human",0.461873652520338,2.285,0.202132889505618,"side","5","0",179.2744140625,36.9851875305176,-9.89661407470703,7.47487502177252,1,1.28891716473868,77,"human"
"M0092","p01","human",0.17839454774101,1.777,0.100390854102988,"side","5","0",95.033561706543,33.5013771057129,3.17191410064697,6.99585588400703,1,1.35229602520498,225,"human"
"M0092","p02","human",0.983099417697057,5.176,0.189934199709632,"side","5","0",405.414878845215,33.6776466369629,2.12342190742493,6.1638302200961,1,0.789968776766072,11,"human"
"M0092","p03","human",0.744483795417917,3.396,0.219223732455217,"side","5","0",260.727722167969,33.4066276550293,2.40984106063843,6.27510819146169,1,2.01180112440376,3,"human"
"M0092","p04","human",0.317875344436696,2.884,0.110220299735331,"side","5","0",131.561256408691,33.3822250366211,3.24983048439026,7.01467398725994,1,1.62025193640603,50,"human"
"M0092","p05","human",0.27647558824233,2.216,0.124763352094914,"side","5","0",136.254867553711,33.408374786377,3.19481921195984,6.97603383425552,1,1.45734440043115,143,"human"
"M0092","p06","human",0.131816330853531,1.889,0.0697810115688358,"side","5","0",109.287109375,33.5549201965332,3.03917002677917,6.90114498562742,1,0.760871716019634,242,"human"
"M0092","p07","human",0.221883495309466,1.882,0.117897712704286,"side","5","0",119.373573303223,33.4688911437988,3.00839257240295,6.83489960153877,1,0.989239915161402,3,"human"
"M0092","p08","human",0.539675108761867,2.219,0.243206448292865,"side","5","0",130.908813476562,33.4224090576172,2.62592506408691,6.47321865174187,1,1.21485905719142,158,"human"
"M0092","p09","human",0.61448027303011,4.756,0.12920106665898,"side","5","0",260.091674804688,33.4807434082031,2.52080845832825,6.40799554855187,1,1.87883370190066,17,"human"
"M0092","p10","human",4.52594343019336,10.444,0.433353449846166,"side","5","0",263.242164611816,31.6879348754883,-0.968472480773926,2.48797824455737,1,1.10848669348963,113,"human"
"M0092","p11","human",0.385578361630523,2.547,0.151385300993531,"side","5","0",138.485618591309,33.3535690307617,3.337810754776,7.08257207295013,1,2.13702484390505,70,"human"
"M0092","p12","human",0.0794349030611282,1.44,0.0551631271257835,"side","5","0",133.486000061035,33.6051750183105,3.15531396865845,7.02744305641238,1,1.4265131349406,264,"human"
"M0093","p01","human",0.0618741855738505,3.186,0.0194206483282644,"side","5","0",291.994201660156,35.8296890258789,-11.454496383667,8.89309963471158,1,1.19183975880634,208,"human"
"M0093","p02","human",1.5855385787719,4.202,0.377329504705354,"side","5","0",118.759094238281,34.5639457702637,-10.4418201446533,7.99093526977975,1,1.29436598709823,19,"human"
"M0093","p03","human",0.0863333699484809,1.423,0.0606699718541679,"side","5","0",122.965866088867,35.8184661865234,-11.3059539794922,8.91695252867491,1,1.50922108408445,120,"human"
"M0093","p04","human",1.03857494480129,2.994,0.346885419105309,"side","5","0",100.232681274414,35.4536933898926,-10.4242496490479,8.82704041880693,1,1.76267547989742,189,"human"
"M0093","p05","human",0.122469620493458,1.742,0.0703040301340174,"side","5","0",91.7783355712891,35.9445495605469,-11.4155387878418,9.0138007403749,1,1.14655637735368,90,"human"
"M0093","p06","human",0.0688705596467417,2.12,0.0324861130409159,"side","5","0",255.515808105469,35.8098983764648,-11.329216003418,8.90303255254769,1,1.56564611177475,249,"human"
"M0093","p07","human",0.164285206355934,1.88,0.0873857480616671,"side","5","0",101.240005493164,35.7157516479492,-11.2756605148315,8.82479154133138,1,0.828228887087904,230,"human"
"M0093","p08","human",0.442010503222271,2.815,0.157019716952849,"side","5","0",140.802993774414,35.5914649963379,-11.0230808258057,8.77135790975553,1,1.11966774494613,174,"human"
"M0093","p09","human",0.219828614125025,2.548,0.0862749662971057,"side","5","0",88.4645538330078,35.6450691223145,-11.2779664993286,8.75575874988549,1,1.02684564240574,117,"human"
"M0093","p10","human",2.08819260052196,4.963,0.420752085537369,"side","5","0",109.17121887207,33.748104095459,-11.48268699646,6.87328604208138,0,3.76316361369928,32,"human"
"M0093","p11","human",0.265366271470651,1.967,0.134909136487367,"side","5","0",108.642272949219,35.5509872436523,-11.4449529647827,8.62406792078545,1,1.49032432854096,257,"human"
"M0093","p12","human",1.27116431740306,3.313,0.383689803019335,"side","5","0",140.458648681641,34.9162979125977,-10.5123195648193,8.29282215256172,1,1.80578295805753,139,"human"
"M0094","p01","human",0.301097915671304,1.442,0.208805766762347,"side","5","0",89.5858383178711,25.2239608764648,13.6649417877197,8.53275533002279,1,1.22133947103949,191,"human"
"M0094","p02","human",1.04985195148858,3.095,0.339209031175633,"side","5","0",96.5664443969727,25.5346565246582,14.3506507873535,8.35607549298757,1,1.23247620840849,87,"human"
"M0094","p03","human",1.6234773939488,4.869,0.333431380971206,"side","5","0",160.441017150879,26.3148345947266,14.4205102920532,7.61690704032898,1,1.4403128180534,29,"human"
"M0094","p04","human",1.21202095911976,3.759,0.322431752891662,"side","5","0",112.319465637207,26.0781421661377,14.0197372436523,7.75354958568729,1,2.19740904603081,265,"human"
"M0094","p05","human",0.927079977407517,3.523,0.263150717402077,"side","5","0",142.015731811523,25.1826496124268,14.3879909515381,8.70734694104871,1,1.63488939755788,52,"human"
"M0094","p06","human",0.144851178928279,1.859,0.0779188697839045,"side","5","0",85.1051940917969,25.0944900512695,13.5731067657471,8.64824804454967,1,1.55446888495635,22,"human"
"M0094","p07","human",0.774316702070153,3.207,0.241445806694778,"side","5","0",143.140533447266,25.0558586120605,14.2301359176636,8.79725359861086,1,1.58631388932819,127,"human"
"M0094","p08","human",0.154931841468971,1.661,0.0932762441113613,"side","5","0",108.762741088867,25.1041870117188,13.589376449585,8.64080709662773,1,1.1322091773878,97,"human"
"M0094","p09","human",0.331155597692201,2.957,0.111990394890836,"side","5","0",100.78401184082,25.0532684326172,13.7914762496948,8.72055960658776,1,0.967140733095298,55,"human"
"M0094","p11","human",0.511097234171285,2.067,0.247265231819683,"side","5","0",95.7915802001953,25.4207744598389,13.7543277740479,8.35178953411211,1,1.78217089181086,46,"human"
"M0094","p12","human",0.56870652516588,2.621,0.216980742146463,"side","5","0",132.245674133301,25.1521396636963,14.0111532211304,8.66035542028015,1,1.58230662968972,91,"human"
"M0095","p01","human",0.245893197535535,1.223,0.20105739782137,"side","5","0",106.965896606445,27.328254699707,-6.39489459991455,7.07123776662179,1,1.7807613533163,189,"human"
"M0095","p02","human",0.306969227588295,1.444,0.212582567581922,"side","5","0",98.0940856933594,27.3439025878906,-6.46581363677979,7.00071611506295,1,1.84573701113183,164,"human"
"M0095","p03","human",0.132353903990691,1.333,0.099290250555657,"side","5","0",110.378463745117,27.2899742126465,-6.16453552246094,7.30079172143402,1,1.79799604300784,57,"human"
"M0095","p04","human",0.312582790432376,1.778,0.175805843887725,"side","5","0",116.815536499023,27.4757022857666,-6.21780204772949,7.25307044712846,1,2.26568309118349,230,"human"
"M0095","p05","human",0.316238430912804,1.556,0.203238066139334,"side","5","0",87.1223449707031,27.3896083831787,-6.43421602249146,7.03360398938361,1,2.1795779643332,77,"human"
"M0095","p06","human",0.0885010743667313,1.113,0.0795157900869104,"side","5","0",62.9760131835938,27.2154426574707,-6.28813695907593,7.17631465806409,1,2.55596513164076,246,"human"
"M0095","p07","human",0.156308632856485,0.888,0.176023235198744,"side","5","0",106.044479370117,27.3216552734375,-6.21911287307739,7.24683055814354,1,0.422611608650136,155,"human"
"M0095","p08","human",0.169790219210188,1.665,0.101976107633747,"side","5","0",112.812057495117,27.0373706817627,-6.3228497505188,7.14260644707342,1,1.60583283893372,73,"human"
"M0095","p09","human",0.207869917956957,2.335,0.0890235194676474,"side","5","0",94.023681640625,27.3276786804199,-6.08538007736206,7.38066226584895,1,1.89795239620433,142,"human"
"M0095","p10","human",1.87887794625972,5.666,0.331605708835108,"side","5","0",150.187042236328,27.3051815032959,-8.09022617340088,5.37584448709111,1,1.20357576260622,110,"human"
"M0095","p11","human",0.342371310957329,4.196,0.0815946880260555,"side","5","0",483.522018432617,27.2315883636475,-6.54997062683105,6.91462001283483,1,2.25392014838274,95,"human"
"M0095","p12","human",0.39443211735082,1.774,0.222340539656607,"side","5","0",120.694183349609,27.5583629608154,-6.28575754165649,7.18920685236856,1,1.50693289194798,72,"human"
"M0096","p01","human",0.277525901189799,1.889,0.146916834933721,"side","5","0",196.809471130371,34.5126152038574,-6.36009836196899,8.20038288741067,1,1.85764729422331,17,"human"
"M0096","p02","human",0.408352816257926,2.777,0.14704818734531,"side","5","0",157.108833312988,34.5350608825684,-6.56188917160034,8.03767728063343,1,1.14698492388927,32,"human"
"M0096","p03","human",1.93149498152654,3.775,0.511654299742131,"side","5","0",469.830978393555,33.3287506103516,-7.51867771148682,6.62046016081737,1,1.74448097159456,10,"human"
"M0096","p04","human",0.486461246554642,2.554,0.190470339293125,"side","5","0",157.815574645996,34.2644577026367,-6.15458965301514,8.26057862677306,1,2.48434147077432,81,"human"
"M0096","p05","human",0.536041133084319,2.333,0.229764737712953,"side","5","0",129.542846679688,34.7312660217285,-6.74969005584717,7.98132631627734,1,1.12356640883999,142,"human"
"M0096","p06","human",0.138786380729117,1.337,0.103804323656782,"side","5","0",130.259880065918,34.6408462524414,-6.30308151245117,8.31423755469162,1,0.861204137282937,110,"human"
"M0096","p07","human",0.353111634046886,1.553,0.22737387897417,"side","5","0",173.409378051758,34.3968086242676,-6.193115234375,8.28923743132199,1,0.406157455630148,41,"human"
"M0096","p08","human",0.35455562294328,2,0.17727781147164,"side","5","0",125.725372314453,34.3955383300781,-6.22115278244019,8.26404267990421,1,1.94486971026426,252,"human"
"M0096","p09","human",0.392580350071595,3.223,0.121805879637479,"side","5","0",124.258918762207,34.3683471679688,-6.12401866912842,8.33638447430775,1,1.37755941702466,89,"human"
"M0096","p10","human",0.581596869652048,2.666,0.218153364460633,"side","5","0",122.885627746582,34.461238861084,-6.7200231552124,7.86407328819979,1,2.04668587233627,7,"human"
"M0096","p11","human",0.242777435952738,2.209,0.109903773631842,"side","5","0",133.024757385254,34.5291328430176,-6.35901260375977,8.20958532400378,1,1.51887450997843,254,"human"
"M0096","p12","human",0.334471174507063,1.885,0.177438288863164,"side","5","0",150.175651550293,34.4189720153809,-6.27904987335205,8.22472304951359,1,2.15494610625203,253,"human"
"M0097","p01","human",0.203917122639272,1.428,0.142799105489687,"side","5","0",83.2359008789062,33.5121536254883,-12.5612001419067,3.22453209713606,1,1.50825350903312,214,"human"
"M0097","p02","human",0.65296753929362,2.274,0.287144916136156,"side","5","0",117.068572044373,33.2259216308594,-11.9457349777222,3.19341725730981,1,0.61867842383711,79,"human"
"M0097","p03","human",0.124648885874066,1.784,0.069870451723131,"side","5","0",113.371398925781,33.5540313720703,-12.4993381500244,3.28240542114767,1,0.666605549548947,41,"human"
"M0097","p04","human",0.397478764252695,2.235,0.177842847540356,"side","5","0",118.985260009766,33.2712593078613,-12.3940887451172,3.04861027705878,1,0.47332708888219,21,"human"
"M0097","p05","human",0.0856427794640204,2.108,0.0406275044895732,"side","5","0",117.598498672247,33.6869277954102,-12.511757850647,3.406159361961,1,0.55266301501165,213,"human"
"M0097","p06","human",0.203543909815814,1.317,0.154551184370398,"side","5","0",100.800537109375,33.5563507080078,-12.5992193222046,3.256679285743,1,0.604732212108879,88,"human"
"M0097","p07","human",0.29604879401589,1.443,0.205162019415031,"side","5","0",119.61328125,33.7499122619629,-12.7125768661499,3.41695724793172,1,0.107319224686576,34,"human"
"M0097","p08","human",0.145522920346174,1.733,0.0839716793688253,"side","5","0",119.703388027847,33.542293548584,-12.3534021377563,3.3171689740951,1,1.10216380992693,126,"human"
"M0097","p09","human",0.143988403041155,2.767,0.0520377314930087,"side","5","0",106.935787085444,33.8068542480469,-12.397346496582,3.55411532350646,1,0.542153994592308,77,"human"
"M0097","p10","human",2.10878154478916,6.947,0.303552835006356,"side","5","0",261.007316946983,31.833459854126,-11.3873481750488,2.51415489685683,1,1.05070472537632,247,"human"
"M0097","p11","human",0.530106518116862,2.431,0.218061093425283,"side","5","0",115.927952289581,33.1640014648438,-12.2596807479858,2.99982090127979,1,0.352730166147893,247,"human"
"M0097","p12","human",0.188842607338123,1.788,0.105616670770762,"side","5","0",106.773460239172,33.5661468505859,-12.5863189697266,3.26956499819938,1,0.681985497666281,232,"human"
"M0098","p01","human",0.179227300559722,1.327,0.135062020014862,"side","5","0",75.8462142944336,28.4028930664062,6.30168771743774,9.50681099521267,1,1.84211676306305,227,"human"
"M0098","p02","human",0.132932341838164,1.87,0.0710868138172,"side","5","0",79.8613510131836,28.3563270568848,6.29448223114014,9.54534538428798,1,0.229708667412641,254,"human"
"M0098","p03","human",0.131345828207728,1.292,0.10166085774592,"side","5","0",87.326545715332,28.2008361816406,6.33750057220459,9.70387004321586,1,1.19078506629662,140,"human"
"M0098","p04","human",0.261447534789512,1.857,0.140790271830647,"side","5","0",94.6924514770508,28.4918804168701,6.11840152740479,9.34639155836,1,2.39079431146588,256,"human"
"M0098","p05","human",0.0714488444439792,3.509,0.0203615971627185,"side","5","0",119.339424133301,28.2193927764893,6.15027236938477,9.60622518188333,1,1.3027857990373,197,"human"
"M0098","p06","human",0.128105964977478,0.967,0.13247773006978,"side","5","0",75.172981262207,28.3609752655029,6.27673578262329,9.5333355200154,1,0.934285312109302,146,"human"
"M0098","p07","human",0.0587510504009067,1.759,0.0334002560550919,"side","5","0",124.018692016602,28.295238494873,6.24788188934326,9.57976034397745,1,1.53178562283755,91,"human"
"M0098","p08","human",0.288446757042709,2.744,0.105119080554923,"side","5","0",202.362953186035,28.4617137908936,6.41736125946045,9.50649151151727,1,1.42296869802762,81,"human"
"M0098","p09","human",0.267780909149103,2.446,0.109477068335692,"side","5","0",79.5675659179688,28.2358512878418,6.48604583740234,9.73886151577559,1,1.53523085975728,114,"human"
"M0098","p10","human",3.45402410168741,7.702,0.448458076043549,"side","5","0",151.395401000977,31.4819011688232,4.99801206588745,6.17264781007884,0,4.23882433779934,267,"human"
"M0098","p11","human",0.35811813077893,7.548,0.0474454333305419,"side","5","0",352.624000549316,28.6050567626953,6.17811822891235,9.2708025842396,0,4.45324181077012,252,"human"
"M0098","p12","human",0.402513519307601,1.998,0.201458217871672,"side","5","0",116.620048522949,28.0850658416748,5.79965925216675,9.58628707345466,1,1.36350239451765,233,"human"
"M0099","p01","human",0.170632362459,2.332,0.0731699667491424,"side","5","0",90.1681594848633,27.1176700592041,13.2369661331177,12.9444429397947,0,4.94105797092397,132,"human"
"M0099","p02","human",0.410021106888687,1.884,0.217633283911193,"side","5","0",72.0181274414062,27.1054706573486,13.0618553161621,12.7999527553306,1,1.99831427304479,82,"human"
"M0099","p03","human",0.0638936311085625,2.133,0.0299548200227672,"side","5","0",102.87281036377,27.1816272735596,13.5310535430908,13.167336773024,1,1.88374244077017,215,"human"
"M0099","p04","human",0.092470014732767,3.123,0.0296093547014944,"side","5","0",110.283988952637,27.0779266357422,13.4385414123535,13.1385983675499,1,3.28987424341019,1,"human"
